0.7013,0.7013,0.68639,0.68639,0.9386,0.9386,1.2259,1.2259,0.89577,0.89577,0.89699,0.89699,0.92924,0.92924,1.0141,1.0141,0.67735,0.67735,0.89227,0.89227,0.86008,0.86008,0.9328,0.9328,0.82556,0.82556,0.71299,0.71299,1.1425,1.1425,1.2084,1.2084,0.9994,0.9994,1.2079,1.2079,0.79294,0.79294,0.80445,0.80445,0.88892,0.88892,1.0331,1.0331,0.85873,0.85873
0.70128,0.70128,0.68636,0.68636,0.93859,0.93859,1.2259,1.2259,0.89589,0.89589,0.89711,0.89711,0.92932,0.92932,1.0141,1.0141,0.67805,0.67805,0.89229,0.89229,0.86049,0.86049,0.93277,0.93277,0.82567,0.82567,0.7133,0.7133,1.1422,1.1422,1.208,1.208,0.99914,0.99914,1.2077,1.2077,0.79314,0.79314,0.80462,0.80462,0.88896,0.88896,1.033,1.033,0.85889,0.85889
0.70126,0.70126,0.68632,0.68632,0.93858,0.93858,1.226,1.226,0.89602,0.89602,0.89723,0.89723,0.92941,0.92941,1.0141,1.0141,0.67873,0.67873,0.89232,0.89232,0.8609,0.8609,0.93274,0.93274,0.82579,0.82579,0.71361,0.71361,1.142,1.142,1.2077,1.2077,0.99887,0.99887,1.2074,1.2074,0.79335,0.79335,0.80478,0.80478,0.889,0.889,1.0328,1.0328,0.85904,0.85904
0.70123,0.70123,0.68627,0.68627,0.93858,0.93858,1.226,1.226,0.89614,0.89614,0.89736,0.89736,0.92951,0.92951,1.0141,1.0141,0.67942,0.67942,0.89236,0.89236,0.86129,0.86129,0.93272,0.93272,0.82592,0.82592,0.71393,0.71393,1.1418,1.1418,1.2073,1.2073,0.99859,0.99859,1.2072,1.2072,0.79356,0.79356,0.80495,0.80495,0.88904,0.88904,1.0327,1.0327,0.8592,0.8592
0.70119,0.70119,0.68621,0.68621,0.93857,0.93857,1.2261,1.2261,0.89627,0.89627,0.8975,0.8975,0.92961,0.92961,1.0141,1.0141,0.68009,0.68009,0.8924,0.8924,0.86168,0.86168,0.9327,0.9327,0.82606,0.82606,0.71427,0.71427,1.1416,1.1416,1.2069,1.2069,0.99829,0.99829,1.2069,1.2069,0.79376,0.79376,0.80512,0.80512,0.88908,0.88908,1.0326,1.0326,0.85937,0.85937
0.70114,0.70114,0.68615,0.68615,0.93858,0.93858,1.2262,1.2262,0.89641,0.89641,0.89763,0.89763,0.92971,0.92971,1.0141,1.0141,0.68076,0.68076,0.89244,0.89244,0.86205,0.86205,0.93268,0.93268,0.8262,0.8262,0.71461,0.71461,1.1413,1.1413,1.2066,1.2066,0.99797,0.99797,1.2066,1.2066,0.79397,0.79397,0.8053,0.8053,0.88912,0.88912,1.0324,1.0324,0.85953,0.85953
0.70109,0.70109,0.68607,0.68607,0.93858,0.93858,1.2262,1.2262,0.89655,0.89655,0.89778,0.89778,0.92982,0.92982,1.0141,1.0141,0.68142,0.68142,0.89249,0.89249,0.86242,0.86242,0.93267,0.93267,0.82636,0.82636,0.71497,0.71497,1.1411,1.1411,1.2062,1.2062,0.99764,0.99764,1.2064,1.2064,0.79418,0.79418,0.80547,0.80547,0.88917,0.88917,1.0323,1.0323,0.85969,0.85969
0.70102,0.70102,0.68599,0.68599,0.93859,0.93859,1.2263,1.2263,0.89669,0.89669,0.89792,0.89792,0.92993,0.92993,1.0141,1.0141,0.68207,0.68207,0.89255,0.89255,0.86278,0.86278,0.93267,0.93267,0.82652,0.82652,0.71533,0.71533,1.1408,1.1408,1.2058,1.2058,0.9973,0.9973,1.2061,1.2061,0.7944,0.7944,0.80565,0.80565,0.88921,0.88921,1.0322,1.0322,0.85986,0.85986
0.70095,0.70095,0.6859,0.6859,0.9386,0.9386,1.2264,1.2264,0.89684,0.89684,0.89808,0.89808,0.93005,0.93005,1.0141,1.0141,0.68272,0.68272,0.89261,0.89261,0.86312,0.86312,0.93267,0.93267,0.8267,0.8267,0.71571,0.71571,1.1406,1.1406,1.2055,1.2055,0.99694,0.99694,1.2058,1.2058,0.79461,0.79461,0.80583,0.80583,0.88925,0.88925,1.032,1.032,0.86003,0.86003
0.70086,0.70086,0.6858,0.6858,0.93861,0.93861,1.2265,1.2265,0.89699,0.89699,0.89823,0.89823,0.93017,0.93017,1.0141,1.0141,0.68336,0.68336,0.89267,0.89267,0.86346,0.86346,0.93267,0.93267,0.82688,0.82688,0.71609,0.71609,1.1403,1.1403,1.2051,1.2051,0.99657,0.99657,1.2055,1.2055,0.79483,0.79483,0.806,0.806,0.88929,0.88929,1.0319,1.0319,0.8602,0.8602
0.70077,0.70077,0.68569,0.68569,0.93863,0.93863,1.2266,1.2266,0.89715,0.89715,0.8984,0.8984,0.9303,0.9303,1.0142,1.0142,0.68399,0.68399,0.89274,0.89274,0.86379,0.86379,0.93268,0.93268,0.82708,0.82708,0.71649,0.71649,1.1401,1.1401,1.2047,1.2047,0.99618,0.99618,1.2053,1.2053,0.79504,0.79504,0.80619,0.80619,0.88934,0.88934,1.0318,1.0318,0.86037,0.86037
0.70067,0.70067,0.68558,0.68558,0.93865,0.93865,1.2268,1.2268,0.89731,0.89731,0.89857,0.89857,0.93044,0.93044,1.0142,1.0142,0.68461,0.68461,0.89281,0.89281,0.8641,0.8641,0.9327,0.9327,0.82729,0.82729,0.7169,0.7169,1.1398,1.1398,1.2043,1.2043,0.99578,0.99578,1.205,1.205,0.79526,0.79526,0.80637,0.80637,0.88938,0.88938,1.0316,1.0316,0.86055,0.86055
0.70057,0.70057,0.68546,0.68546,0.93867,0.93867,1.2269,1.2269,0.89748,0.89748,0.89874,0.89874,0.93057,0.93057,1.0142,1.0142,0.68523,0.68523,0.89289,0.89289,0.8644,0.8644,0.93272,0.93272,0.8275,0.8275,0.71733,0.71733,1.1395,1.1395,1.2039,1.2039,0.99536,0.99536,1.2047,1.2047,0.79549,0.79549,0.80656,0.80656,0.88943,0.88943,1.0315,1.0315,0.86072,0.86072
0.70045,0.70045,0.68532,0.68532,0.9387,0.9387,1.227,1.227,0.89765,0.89765,0.89892,0.89892,0.93072,0.93072,1.0143,1.0143,0.68584,0.68584,0.89298,0.89298,0.8647,0.8647,0.93275,0.93275,0.82773,0.82773,0.71776,0.71776,1.1392,1.1392,1.2034,1.2034,0.99493,0.99493,1.2044,1.2044,0.79571,0.79571,0.80674,0.80674,0.88947,0.88947,1.0314,1.0314,0.8609,0.8609
0.70032,0.70032,0.68518,0.68518,0.93873,0.93873,1.2271,1.2271,0.89783,0.89783,0.89911,0.89911,0.93087,0.93087,1.0143,1.0143,0.68644,0.68644,0.89307,0.89307,0.86498,0.86498,0.93278,0.93278,0.82797,0.82797,0.71821,0.71821,1.139,1.139,1.203,1.203,0.99448,0.99448,1.2042,1.2042,0.79594,0.79594,0.80693,0.80693,0.88952,0.88952,1.0312,1.0312,0.86108,0.86108
0.70018,0.70018,0.68503,0.68503,0.93876,0.93876,1.2273,1.2273,0.89801,0.89801,0.8993,0.8993,0.93102,0.93102,1.0143,1.0143,0.68704,0.68704,0.89316,0.89316,0.86525,0.86525,0.93282,0.93282,0.82822,0.82822,0.71867,0.71867,1.1387,1.1387,1.2026,1.2026,0.99401,0.99401,1.2039,1.2039,0.79617,0.79617,0.80713,0.80713,0.88957,0.88957,1.0311,1.0311,0.86127,0.86127
0.70004,0.70004,0.68487,0.68487,0.93879,0.93879,1.2274,1.2274,0.8982,0.8982,0.89949,0.89949,0.93118,0.93118,1.0144,1.0144,0.68763,0.68763,0.89326,0.89326,0.86551,0.86551,0.93286,0.93286,0.82849,0.82849,0.71915,0.71915,1.1384,1.1384,1.2022,1.2022,0.99353,0.99353,1.2036,1.2036,0.7964,0.7964,0.80732,0.80732,0.88962,0.88962,1.031,1.031,0.86145,0.86145
0.69988,0.69988,0.68471,0.68471,0.93883,0.93883,1.2276,1.2276,0.89839,0.89839,0.89969,0.89969,0.93134,0.93134,1.0144,1.0144,0.68821,0.68821,0.89337,0.89337,0.86576,0.86576,0.93291,0.93291,0.82876,0.82876,0.71963,0.71963,1.138,1.138,1.2017,1.2017,0.99303,0.99303,1.2033,1.2033,0.79663,0.79663,0.80752,0.80752,0.88967,0.88967,1.0308,1.0308,0.86164,0.86164
0.69972,0.69972,0.68453,0.68453,0.93886,0.93886,1.2278,1.2278,0.89858,0.89858,0.8999,0.8999,0.93151,0.93151,1.0144,1.0144,0.68879,0.68879,0.89348,0.89348,0.866,0.866,0.93297,0.93297,0.82904,0.82904,0.72013,0.72013,1.1377,1.1377,1.2013,1.2013,0.99252,0.99252,1.203,1.203,0.79687,0.79687,0.80772,0.80772,0.88972,0.88972,1.0307,1.0307,0.86183,0.86183
0.69955,0.69955,0.68435,0.68435,0.9389,0.9389,1.2279,1.2279,0.89879,0.89879,0.90011,0.90011,0.93169,0.93169,1.0145,1.0145,0.68936,0.68936,0.8936,0.8936,0.86622,0.86622,0.93303,0.93303,0.82934,0.82934,0.72064,0.72064,1.1374,1.1374,1.2008,1.2008,0.99199,0.99199,1.2027,1.2027,0.7971,0.7971,0.80792,0.80792,0.88977,0.88977,1.0305,1.0305,0.86202,0.86202
0.69936,0.69936,0.68415,0.68415,0.93895,0.93895,1.2281,1.2281,0.89899,0.89899,0.90033,0.90033,0.93187,0.93187,1.0145,1.0145,0.68992,0.68992,0.89373,0.89373,0.86644,0.86644,0.9331,0.9331,0.82965,0.82965,0.72116,0.72116,1.1371,1.1371,1.2004,1.2004,0.99145,0.99145,1.2024,1.2024,0.79734,0.79734,0.80812,0.80812,0.88982,0.88982,1.0304,1.0304,0.86222,0.86222
0.69917,0.69917,0.68395,0.68395,0.93899,0.93899,1.2283,1.2283,0.8992,0.8992,0.90055,0.90055,0.93205,0.93205,1.0146,1.0146,0.69048,0.69048,0.89385,0.89385,0.86665,0.86665,0.93317,0.93317,0.82996,0.82996,0.7217,0.7217,1.1367,1.1367,1.1999,1.1999,0.9909,0.9909,1.2021,1.2021,0.79759,0.79759,0.80833,0.80833,0.88987,0.88987,1.0303,1.0303,0.86242,0.86242
0.69897,0.69897,0.68375,0.68375,0.93904,0.93904,1.2285,1.2285,0.89942,0.89942,0.90078,0.90078,0.93224,0.93224,1.0147,1.0147,0.69103,0.69103,0.89399,0.89399,0.86685,0.86685,0.93324,0.93324,0.83029,0.83029,0.72224,0.72224,1.1364,1.1364,1.1994,1.1994,0.99033,0.99033,1.2019,1.2019,0.79783,0.79783,0.80854,0.80854,0.88992,0.88992,1.0301,1.0301,0.86261,0.86261
0.69876,0.69876,0.68353,0.68353,0.93908,0.93908,1.2287,1.2287,0.89964,0.89964,0.90102,0.90102,0.93243,0.93243,1.0147,1.0147,0.69158,0.69158,0.89413,0.89413,0.86704,0.86704,0.93333,0.93333,0.83062,0.83062,0.7228,0.7228,1.1361,1.1361,1.1989,1.1989,0.98975,0.98975,1.2016,1.2016,0.79808,0.79808,0.80875,0.80875,0.88998,0.88998,1.03,1.03,0.86282,0.86282
0.69854,0.69854,0.6833,0.6833,0.93913,0.93913,1.2288,1.2288,0.89986,0.89986,0.90125,0.90125,0.93263,0.93263,1.0148,1.0148,0.69212,0.69212,0.89427,0.89427,0.86722,0.86722,0.93341,0.93341,0.83097,0.83097,0.72337,0.72337,1.1357,1.1357,1.1984,1.1984,0.98915,0.98915,1.2013,1.2013,0.79832,0.79832,0.80896,0.80896,0.89003,0.89003,1.0298,1.0298,0.86302,0.86302
0.69831,0.69831,0.68307,0.68307,0.93918,0.93918,1.229,1.229,0.90009,0.90009,0.9015,0.9015,0.93284,0.93284,1.0148,1.0148,0.69266,0.69266,0.89442,0.89442,0.86739,0.86739,0.9335,0.9335,0.83132,0.83132,0.72395,0.72395,1.1354,1.1354,1.198,1.198,0.98855,0.98855,1.201,1.201,0.79858,0.79858,0.80917,0.80917,0.89009,0.89009,1.0297,1.0297,0.86322,0.86322
0.69808,0.69808,0.68283,0.68283,0.93923,0.93923,1.2292,1.2292,0.90032,0.90032,0.90174,0.90174,0.93304,0.93304,1.0149,1.0149,0.69319,0.69319,0.89457,0.89457,0.86755,0.86755,0.9336,0.9336,0.83169,0.83169,0.72454,0.72454,1.135,1.135,1.1975,1.1975,0.98793,0.98793,1.2006,1.2006,0.79883,0.79883,0.80939,0.80939,0.89015,0.89015,1.0295,1.0295,0.86343,0.86343
0.69783,0.69783,0.68259,0.68259,0.93928,0.93928,1.2294,1.2294,0.90056,0.90056,0.90199,0.90199,0.93325,0.93325,1.015,1.015,0.69372,0.69372,0.89473,0.89473,0.8677,0.8677,0.9337,0.9337,0.83206,0.83206,0.72514,0.72514,1.1346,1.1346,1.197,1.197,0.9873,0.9873,1.2003,1.2003,0.79908,0.79908,0.80961,0.80961,0.8902,0.8902,1.0294,1.0294,0.86364,0.86364
0.69758,0.69758,0.68233,0.68233,0.93934,0.93934,1.2296,1.2296,0.9008,0.9008,0.90225,0.90225,0.93347,0.93347,1.015,1.015,0.69424,0.69424,0.89489,0.89489,0.86785,0.86785,0.93381,0.93381,0.83244,0.83244,0.72574,0.72574,1.1343,1.1343,1.1964,1.1964,0.98666,0.98666,1.2,1.2,0.79934,0.79934,0.80983,0.80983,0.89026,0.89026,1.0292,1.0292,0.86385,0.86385
0.69732,0.69732,0.68207,0.68207,0.93939,0.93939,1.2299,1.2299,0.90104,0.90104,0.90251,0.90251,0.93369,0.93369,1.0151,1.0151,0.69476,0.69476,0.89506,0.89506,0.86799,0.86799,0.93392,0.93392,0.83283,0.83283,0.72636,0.72636,1.1339,1.1339,1.1959,1.1959,0.986,0.986,1.1997,1.1997,0.7996,0.7996,0.81005,0.81005,0.89032,0.89032,1.0291,1.0291,0.86407,0.86407
0.69705,0.69705,0.6818,0.6818,0.93945,0.93945,1.2301,1.2301,0.90129,0.90129,0.90277,0.90277,0.93391,0.93391,1.0152,1.0152,0.69528,0.69528,0.89523,0.89523,0.86812,0.86812,0.93403,0.93403,0.83323,0.83323,0.72699,0.72699,1.1335,1.1335,1.1954,1.1954,0.98534,0.98534,1.1994,1.1994,0.79986,0.79986,0.81028,0.81028,0.89038,0.89038,1.0289,1.0289,0.86428,0.86428
0.69677,0.69677,0.68152,0.68152,0.9395,0.9395,1.2303,1.2303,0.90154,0.90154,0.90304,0.90304,0.93413,0.93413,1.0152,1.0152,0.6958,0.6958,0.8954,0.8954,0.86824,0.86824,0.93415,0.93415,0.83364,0.83364,0.72763,0.72763,1.1331,1.1331,1.1949,1.1949,0.98466,0.98466,1.1991,1.1991,0.80012,0.80012,0.8105,0.8105,0.89044,0.89044,1.0288,1.0288,0.8645,0.8645
0.69648,0.69648,0.68124,0.68124,0.93956,0.93956,1.2305,1.2305,0.90179,0.90179,0.90331,0.90331,0.93436,0.93436,1.0153,1.0153,0.69631,0.69631,0.89558,0.89558,0.86835,0.86835,0.93427,0.93427,0.83406,0.83406,0.72828,0.72828,1.1327,1.1327,1.1944,1.1944,0.98398,0.98398,1.1988,1.1988,0.80038,0.80038,0.81073,0.81073,0.8905,0.8905,1.0286,1.0286,0.86472,0.86472
0.69619,0.69619,0.68095,0.68095,0.93961,0.93961,1.2307,1.2307,0.90205,0.90205,0.90359,0.90359,0.9346,0.9346,1.0154,1.0154,0.69682,0.69682,0.89576,0.89576,0.86846,0.86846,0.9344,0.9344,0.83448,0.83448,0.72894,0.72894,1.1323,1.1323,1.1938,1.1938,0.98328,0.98328,1.1985,1.1985,0.80065,0.80065,0.81096,0.81096,0.89056,0.89056,1.0285,1.0285,0.86494,0.86494
0.69588,0.69588,0.68065,0.68065,0.93967,0.93967,1.2309,1.2309,0.90231,0.90231,0.90387,0.90387,0.93483,0.93483,1.0155,1.0155,0.69732,0.69732,0.89595,0.89595,0.86857,0.86857,0.93453,0.93453,0.83491,0.83491,0.72961,0.72961,1.1319,1.1319,1.1933,1.1933,0.98258,0.98258,1.1982,1.1982,0.80092,0.80092,0.8112,0.8112,0.89062,0.89062,1.0283,1.0283,0.86516,0.86516
0.69557,0.69557,0.68035,0.68035,0.93973,0.93973,1.2311,1.2311,0.90257,0.90257,0.90415,0.90415,0.93507,0.93507,1.0156,1.0156,0.69783,0.69783,0.89614,0.89614,0.86866,0.86866,0.93466,0.93466,0.83535,0.83535,0.73028,0.73028,1.1315,1.1315,1.1928,1.1928,0.98187,0.98187,1.1978,1.1978,0.80119,0.80119,0.81143,0.81143,0.89069,0.89069,1.0282,1.0282,0.86538,0.86538
0.69525,0.69525,0.68004,0.68004,0.93978,0.93978,1.2313,1.2313,0.90284,0.90284,0.90443,0.90443,0.93532,0.93532,1.0156,1.0156,0.69833,0.69833,0.89634,0.89634,0.86875,0.86875,0.9348,0.9348,0.8358,0.8358,0.73097,0.73097,1.1311,1.1311,1.1922,1.1922,0.98114,0.98114,1.1975,1.1975,0.80146,0.80146,0.81167,0.81167,0.89075,0.89075,1.028,1.028,0.86561,0.86561
0.69493,0.69493,0.67973,0.67973,0.93984,0.93984,1.2315,1.2315,0.90311,0.90311,0.90472,0.90472,0.93556,0.93556,1.0157,1.0157,0.69883,0.69883,0.89653,0.89653,0.86883,0.86883,0.93494,0.93494,0.83625,0.83625,0.73166,0.73166,1.1307,1.1307,1.1917,1.1917,0.98041,0.98041,1.1972,1.1972,0.80173,0.80173,0.8119,0.8119,0.89082,0.89082,1.0279,1.0279,0.86583,0.86583
0.69459,0.69459,0.67941,0.67941,0.9399,0.9399,1.2318,1.2318,0.90339,0.90339,0.90502,0.90502,0.93581,0.93581,1.0158,1.0158,0.69933,0.69933,0.89674,0.89674,0.86891,0.86891,0.93509,0.93509,0.83671,0.83671,0.73236,0.73236,1.1303,1.1303,1.1911,1.1911,0.97968,0.97968,1.1969,1.1969,0.80201,0.80201,0.81214,0.81214,0.89088,0.89088,1.0277,1.0277,0.86606,0.86606
0.69425,0.69425,0.67908,0.67908,0.93995,0.93995,1.232,1.232,0.90366,0.90366,0.90531,0.90531,0.93606,0.93606,1.0159,1.0159,0.69982,0.69982,0.89694,0.89694,0.86899,0.86899,0.93524,0.93524,0.83718,0.83718,0.73307,0.73307,1.1299,1.1299,1.1906,1.1906,0.97893,0.97893,1.1966,1.1966,0.80228,0.80228,0.81238,0.81238,0.89095,0.89095,1.0276,1.0276,0.86629,0.86629
0.6939,0.6939,0.67875,0.67875,0.94001,0.94001,1.2322,1.2322,0.90394,0.90394,0.90561,0.90561,0.93632,0.93632,1.016,1.016,0.70032,0.70032,0.89715,0.89715,0.86905,0.86905,0.93539,0.93539,0.83765,0.83765,0.73378,0.73378,1.1295,1.1295,1.19,1.19,0.97818,0.97818,1.1962,1.1962,0.80256,0.80256,0.81263,0.81263,0.89102,0.89102,1.0274,1.0274,0.86652,0.86652
0.69354,0.69354,0.67841,0.67841,0.94006,0.94006,1.2324,1.2324,0.90422,0.90422,0.90591,0.90591,0.93658,0.93658,1.0161,1.0161,0.70081,0.70081,0.89736,0.89736,0.86912,0.86912,0.93554,0.93554,0.83813,0.83813,0.73451,0.73451,1.1291,1.1291,1.1894,1.1894,0.97742,0.97742,1.1959,1.1959,0.80284,0.80284,0.81287,0.81287,0.89108,0.89108,1.0273,1.0273,0.86675,0.86675
0.69318,0.69318,0.67806,0.67806,0.94012,0.94012,1.2326,1.2326,0.90451,0.90451,0.90622,0.90622,0.93684,0.93684,1.0162,1.0162,0.70131,0.70131,0.89757,0.89757,0.86917,0.86917,0.9357,0.9357,0.83861,0.83861,0.73524,0.73524,1.1286,1.1286,1.1889,1.1889,0.97665,0.97665,1.1956,1.1956,0.80312,0.80312,0.81312,0.81312,0.89115,0.89115,1.0271,1.0271,0.86699,0.86699
0.69281,0.69281,0.67771,0.67771,0.94017,0.94017,1.2328,1.2328,0.90479,0.90479,0.90652,0.90652,0.9371,0.9371,1.0163,1.0163,0.7018,0.7018,0.89779,0.89779,0.86923,0.86923,0.93586,0.93586,0.8391,0.8391,0.73597,0.73597,1.1282,1.1282,1.1883,1.1883,0.97588,0.97588,1.1952,1.1952,0.8034,0.8034,0.81336,0.81336,0.89122,0.89122,1.027,1.027,0.86722,0.86722
0.69243,0.69243,0.67736,0.67736,0.94022,0.94022,1.233,1.233,0.90508,0.90508,0.90683,0.90683,0.93736,0.93736,1.0163,1.0163,0.70229,0.70229,0.89801,0.89801,0.86927,0.86927,0.93603,0.93603,0.8396,0.8396,0.73672,0.73672,1.1278,1.1278,1.1877,1.1877,0.9751,0.9751,1.1949,1.1949,0.80369,0.80369,0.81361,0.81361,0.89129,0.89129,1.0268,1.0268,0.86746,0.86746
0.69205,0.69205,0.677,0.677,0.94027,0.94027,1.2332,1.2332,0.90537,0.90537,0.90715,0.90715,0.93763,0.93763,1.0164,1.0164,0.70278,0.70278,0.89823,0.89823,0.86932,0.86932,0.9362,0.9362,0.8401,0.8401,0.73747,0.73747,1.1273,1.1273,1.1872,1.1872,0.97431,0.97431,1.1946,1.1946,0.80397,0.80397,0.81386,0.81386,0.89136,0.89136,1.0267,1.0267,0.8677,0.8677
0.69165,0.69165,0.67664,0.67664,0.94033,0.94033,1.2334,1.2334,0.90567,0.90567,0.90746,0.90746,0.9379,0.9379,1.0165,1.0165,0.70328,0.70328,0.89846,0.89846,0.86936,0.86936,0.93637,0.93637,0.84061,0.84061,0.73823,0.73823,1.1269,1.1269,1.1866,1.1866,0.97352,0.97352,1.1943,1.1943,0.80426,0.80426,0.81411,0.81411,0.89144,0.89144,1.0265,1.0265,0.86794,0.86794
0.69126,0.69126,0.67627,0.67627,0.94037,0.94037,1.2336,1.2336,0.90596,0.90596,0.90778,0.90778,0.93817,0.93817,1.0166,1.0166,0.70377,0.70377,0.89869,0.89869,0.8694,0.8694,0.93654,0.93654,0.84112,0.84112,0.73899,0.73899,1.1265,1.1265,1.186,1.186,0.97273,0.97273,1.1939,1.1939,0.80455,0.80455,0.81437,0.81437,0.89151,0.89151,1.0264,1.0264,0.86818,0.86818
0.69085,0.69085,0.67589,0.67589,0.94042,0.94042,1.2338,1.2338,0.90626,0.90626,0.9081,0.9081,0.93845,0.93845,1.0167,1.0167,0.70426,0.70426,0.89892,0.89892,0.86943,0.86943,0.93671,0.93671,0.84164,0.84164,0.73976,0.73976,1.126,1.126,1.1854,1.1854,0.97193,0.97193,1.1936,1.1936,0.80484,0.80484,0.81462,0.81462,0.89158,0.89158,1.0262,1.0262,0.86842,0.86842
0.69044,0.69044,0.67552,0.67552,0.94047,0.94047,1.234,1.234,0.90656,0.90656,0.90842,0.90842,0.93872,0.93872,1.0168,1.0168,0.70475,0.70475,0.89915,0.89915,0.86946,0.86946,0.93689,0.93689,0.84216,0.84216,0.74053,0.74053,1.1256,1.1256,1.1849,1.1849,0.97113,0.97113,1.1933,1.1933,0.80513,0.80513,0.81488,0.81488,0.89166,0.89166,1.0261,1.0261,0.86866,0.86866
0.69003,0.69003,0.67514,0.67514,0.94052,0.94052,1.2342,1.2342,0.90686,0.90686,0.90874,0.90874,0.939,0.939,1.0169,1.0169,0.70525,0.70525,0.89938,0.89938,0.86949,0.86949,0.93707,0.93707,0.84269,0.84269,0.74131,0.74131,1.1251,1.1251,1.1843,1.1843,0.97032,0.97032,1.1929,1.1929,0.80542,0.80542,0.81514,0.81514,0.89173,0.89173,1.0259,1.0259,0.8689,0.8689
0.68961,0.68961,0.67475,0.67475,0.94056,0.94056,1.2343,1.2343,0.90716,0.90716,0.90907,0.90907,0.93928,0.93928,1.017,1.017,0.70574,0.70574,0.89962,0.89962,0.86951,0.86951,0.93725,0.93725,0.84322,0.84322,0.7421,0.7421,1.1247,1.1247,1.1837,1.1837,0.96951,0.96951,1.1926,1.1926,0.80571,0.80571,0.81539,0.81539,0.89181,0.89181,1.0258,1.0258,0.86915,0.86915
0.68918,0.68918,0.67436,0.67436,0.9406,0.9406,1.2345,1.2345,0.90746,0.90746,0.90939,0.90939,0.93956,0.93956,1.0171,1.0171,0.70623,0.70623,0.89986,0.89986,0.86953,0.86953,0.93743,0.93743,0.84375,0.84375,0.74289,0.74289,1.1242,1.1242,1.1831,1.1831,0.9687,0.9687,1.1922,1.1922,0.80601,0.80601,0.81565,0.81565,0.89188,0.89188,1.0256,1.0256,0.86939,0.86939
0.68875,0.68875,0.67397,0.67397,0.94064,0.94064,1.2347,1.2347,0.90777,0.90777,0.90972,0.90972,0.93984,0.93984,1.0172,1.0172,0.70673,0.70673,0.9001,0.9001,0.86955,0.86955,0.93762,0.93762,0.84429,0.84429,0.74368,0.74368,1.1238,1.1238,1.1825,1.1825,0.96788,0.96788,1.1919,1.1919,0.8063,0.8063,0.81592,0.81592,0.89196,0.89196,1.0254,1.0254,0.86964,0.86964
0.68831,0.68831,0.67357,0.67357,0.94068,0.94068,1.2349,1.2349,0.90808,0.90808,0.91005,0.91005,0.94012,0.94012,1.0173,1.0173,0.70723,0.70723,0.90035,0.90035,0.86957,0.86957,0.93781,0.93781,0.84483,0.84483,0.74448,0.74448,1.1233,1.1233,1.1819,1.1819,0.96706,0.96706,1.1916,1.1916,0.8066,0.8066,0.81618,0.81618,0.89204,0.89204,1.0253,1.0253,0.86988,0.86988
0.68787,0.68787,0.67317,0.67317,0.94072,0.94072,1.235,1.235,0.90839,0.90839,0.91038,0.91038,0.94041,0.94041,1.0174,1.0174,0.70772,0.70772,0.90059,0.90059,0.86959,0.86959,0.938,0.938,0.84537,0.84537,0.74528,0.74528,1.1229,1.1229,1.1813,1.1813,0.96624,0.96624,1.1912,1.1912,0.8069,0.8069,0.81644,0.81644,0.89212,0.89212,1.0251,1.0251,0.87013,0.87013
0.68742,0.68742,0.67277,0.67277,0.94076,0.94076,1.2352,1.2352,0.90869,0.90869,0.91071,0.91071,0.94069,0.94069,1.0175,1.0175,0.70822,0.70822,0.90084,0.90084,0.8696,0.8696,0.93819,0.93819,0.84592,0.84592,0.74609,0.74609,1.1224,1.1224,1.1807,1.1807,0.96542,0.96542,1.1909,1.1909,0.8072,0.8072,0.81671,0.81671,0.8922,0.8922,1.025,1.025,0.87038,0.87038
0.68697,0.68697,0.67237,0.67237,0.94079,0.94079,1.2354,1.2354,0.90901,0.90901,0.91105,0.91105,0.94098,0.94098,1.0176,1.0176,0.70872,0.70872,0.90108,0.90108,0.86961,0.86961,0.93838,0.93838,0.84647,0.84647,0.7469,0.7469,1.122,1.122,1.1801,1.1801,0.9646,0.9646,1.1905,1.1905,0.8075,0.8075,0.81697,0.81697,0.89228,0.89228,1.0248,1.0248,0.87063,0.87063
0.68651,0.68651,0.67196,0.67196,0.94082,0.94082,1.2355,1.2355,0.90932,0.90932,0.91138,0.91138,0.94127,0.94127,1.0177,1.0177,0.70922,0.70922,0.90133,0.90133,0.86962,0.86962,0.93858,0.93858,0.84702,0.84702,0.74771,0.74771,1.1215,1.1215,1.1795,1.1795,0.96377,0.96377,1.1902,1.1902,0.8078,0.8078,0.81724,0.81724,0.89236,0.89236,1.0247,1.0247,0.87088,0.87088
0.68605,0.68605,0.67155,0.67155,0.94085,0.94085,1.2357,1.2357,0.90963,0.90963,0.91172,0.91172,0.94156,0.94156,1.0178,1.0178,0.70972,0.70972,0.90159,0.90159,0.86963,0.86963,0.93877,0.93877,0.84758,0.84758,0.74853,0.74853,1.1211,1.1211,1.1789,1.1789,0.96295,0.96295,1.1899,1.1899,0.8081,0.8081,0.81751,0.81751,0.89244,0.89244,1.0245,1.0245,0.87113,0.87113
0.68559,0.68559,0.67114,0.67114,0.94088,0.94088,1.2358,1.2358,0.90994,0.90994,0.91205,0.91205,0.94184,0.94184,1.018,1.018,0.71023,0.71023,0.90184,0.90184,0.86964,0.86964,0.93897,0.93897,0.84814,0.84814,0.74935,0.74935,1.1206,1.1206,1.1783,1.1783,0.96212,0.96212,1.1895,1.1895,0.8084,0.8084,0.81777,0.81777,0.89252,0.89252,1.0244,1.0244,0.87138,0.87138
